[16:34:44.253] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3411802, egress-ts=3555546, deq-depth = 63, deq-bytes=94500
[16:34:44.253] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3413715, egress-ts=3556772, deq-depth = 63, deq-bytes=94500
[16:34:44.255] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3414770, egress-ts=3557484, deq-depth = 63, deq-bytes=94500
[16:34:44.257] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3416862, egress-ts=3559466, deq-depth = 63, deq-bytes=94500
[16:34:44.258] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3418784, egress-ts=3560868, deq-depth = 63, deq-bytes=94500
[16:34:44.259] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3421802, egress-ts=3562374, deq-depth = 62, deq-bytes=93000
[16:34:44.260] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3423853, egress-ts=3563551, deq-depth = 62, deq-bytes=93000
[16:34:44.262] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3423906, egress-ts=3564656, deq-depth = 61, deq-bytes=91500
[16:34:44.263] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3428897, egress-ts=3565627, deq-depth = 61, deq-bytes=91500
[16:34:44.264] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3431742, egress-ts=3566722, deq-depth = 60, deq-bytes=90000
[16:34:44.267] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3432924, egress-ts=3568114, deq-depth = 61, deq-bytes=91500
[16:34:44.268] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3433963, egress-ts=3570831, deq-depth = 62, deq-bytes=93000
[16:34:44.269] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3435807, egress-ts=3572216, deq-depth = 61, deq-bytes=91500
[16:34:44.270] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=3436641, egress-ts=3573086, deq-depth = 60, deq-bytes=90000
[16:34:44.271] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3439857, egress-ts=3573907, deq-depth = 60, deq-bytes=90000
[16:34:44.272] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3440975, egress-ts=3574847, deq-depth = 59, deq-bytes=88500
[16:34:44.273] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3442878, egress-ts=3575558, deq-depth = 59, deq-bytes=88500
[16:34:44.274] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3443720, egress-ts=3576624, deq-depth = 58, deq-bytes=87000
[16:34:44.275] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3446141, egress-ts=3577746, deq-depth = 58, deq-bytes=87000
[16:34:44.276] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3447796, egress-ts=3579242, deq-depth = 58, deq-bytes=87000
[16:34:44.278] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3448801, egress-ts=3580508, deq-depth = 58, deq-bytes=87000
[16:34:44.279] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3450825, egress-ts=3581530, deq-depth = 58, deq-bytes=87000
[16:34:44.280] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3453774, egress-ts=3582697, deq-depth = 58, deq-bytes=87000
[16:34:44.281] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3454930, egress-ts=3584335, deq-depth = 59, deq-bytes=88500
[16:34:44.282] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3456122, egress-ts=3585388, deq-depth = 58, deq-bytes=87000
[16:34:44.284] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3457903, egress-ts=3586555, deq-depth = 59, deq-bytes=88500
[16:34:44.285] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3459074, egress-ts=3588664, deq-depth = 61, deq-bytes=91500
[16:34:44.287] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3460913, egress-ts=3589307, deq-depth = 61, deq-bytes=91500
[16:34:44.289] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=3462314, egress-ts=3591329, deq-depth = 62, deq-bytes=93000
[16:34:44.290] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3462740, egress-ts=3593337, deq-depth = 63, deq-bytes=94500
[16:34:44.291] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3464946, egress-ts=3594171, deq-depth = 63, deq-bytes=94500
[16:34:44.293] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=3464963, egress-ts=3595766, deq-depth = 63, deq-bytes=94500
[16:34:44.294] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3469078, egress-ts=3596813, deq-depth = 63, deq-bytes=94500
[16:34:44.295] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3469095, egress-ts=3597901, deq-depth = 63, deq-bytes=94500
[16:34:44.295] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3470491, egress-ts=3598498, deq-depth = 63, deq-bytes=94500
[16:34:44.297] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=3470508, egress-ts=3599289, deq-depth = 62, deq-bytes=93000
[16:34:44.298] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3470634, egress-ts=3600786, deq-depth = 63, deq-bytes=94500
[16:34:44.299] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3470652, egress-ts=3601984, deq-depth = 63, deq-bytes=94500
[16:34:44.301] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3473624, egress-ts=3603898, deq-depth = 63, deq-bytes=94500
[16:34:44.301] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3473649, egress-ts=3604618, deq-depth = 63, deq-bytes=94500
[16:34:44.302] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3473669, egress-ts=3605374, deq-depth = 63, deq-bytes=94500
[16:34:44.303] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3473685, egress-ts=3606512, deq-depth = 63, deq-bytes=94500
[16:34:44.305] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3474855, egress-ts=3607427, deq-depth = 62, deq-bytes=93000
[16:34:44.305] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3474875, egress-ts=3608768, deq-depth = 63, deq-bytes=94500
[16:34:44.307] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3477415, egress-ts=3609819, deq-depth = 63, deq-bytes=94500
[16:34:44.308] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3477434, egress-ts=3611041, deq-depth = 63, deq-bytes=94500
[16:34:44.309] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3477730, egress-ts=3612363, deq-depth = 63, deq-bytes=94500
[16:34:44.310] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3479910, egress-ts=3613096, deq-depth = 63, deq-bytes=94500
[16:34:44.312] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3479924, egress-ts=3614299, deq-depth = 63, deq-bytes=94500
[16:34:44.313] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3480706, egress-ts=3616365, deq-depth = 63, deq-bytes=94500
[16:34:44.318] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3481728, egress-ts=3617359, deq-depth = 62, deq-bytes=93000
[16:34:44.319] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3483794, egress-ts=3622173, deq-depth = 63, deq-bytes=94500
[16:34:44.320] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3484798, egress-ts=3623031, deq-depth = 62, deq-bytes=93000
[16:34:44.322] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3487856, egress-ts=3624433, deq-depth = 63, deq-bytes=94500
[16:34:44.323] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3488735, egress-ts=3626102, deq-depth = 63, deq-bytes=94500
[16:34:44.323] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3489871, egress-ts=3626684, deq-depth = 62, deq-bytes=93000
[16:34:44.324] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3489889, egress-ts=3627302, deq-depth = 62, deq-bytes=93000
[16:34:44.327] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3491931, egress-ts=3628389, deq-depth = 62, deq-bytes=93000
[16:34:44.329] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3491949, egress-ts=3632239, deq-depth = 63, deq-bytes=94500
[16:34:44.330] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3492830, egress-ts=3633302, deq-depth = 63, deq-bytes=94500
[16:34:44.331] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3496268, egress-ts=3634341, deq-depth = 63, deq-bytes=94500
[16:34:44.332] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3496797, egress-ts=3635268, deq-depth = 63, deq-bytes=94500
[16:34:44.333] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3499264, egress-ts=3636012, deq-depth = 63, deq-bytes=94500
[16:34:44.334] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3500086, egress-ts=3636776, deq-depth = 62, deq-bytes=93000
[16:34:44.335] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3501776, egress-ts=3637532, deq-depth = 62, deq-bytes=93000
[16:34:44.336] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3501797, egress-ts=3639346, deq-depth = 63, deq-bytes=94500
[16:34:44.338] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3502931, egress-ts=3641041, deq-depth = 63, deq-bytes=94500
[16:34:44.339] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3503932, egress-ts=3641684, deq-depth = 63, deq-bytes=94500
[16:34:44.339] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3505753, egress-ts=3642571, deq-depth = 63, deq-bytes=94500
[16:34:44.342] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3505881, egress-ts=3643736, deq-depth = 63, deq-bytes=94500
[16:34:44.342] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3507954, egress-ts=3645608, deq-depth = 63, deq-bytes=94500
[16:34:44.343] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3507969, egress-ts=3646068, deq-depth = 62, deq-bytes=93000
[16:34:44.344] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3510074, egress-ts=3647287, deq-depth = 63, deq-bytes=94500
[16:34:44.345] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3510095, egress-ts=3648416, deq-depth = 63, deq-bytes=94500
[16:34:44.346] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3510931, egress-ts=3649640, deq-depth = 63, deq-bytes=94500
[16:34:44.350] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3510943, egress-ts=3650365, deq-depth = 63, deq-bytes=94500
[16:34:44.350] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3511936, egress-ts=3653643, deq-depth = 63, deq-bytes=94500
[16:34:44.351] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3511954, egress-ts=3654212, deq-depth = 63, deq-bytes=94500
[16:34:44.353] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3513823, egress-ts=3655485, deq-depth = 63, deq-bytes=94500
[16:34:44.356] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3513842, egress-ts=3657122, deq-depth = 63, deq-bytes=94500
[16:34:44.357] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3514758, egress-ts=3659669, deq-depth = 63, deq-bytes=94500
[16:34:44.357] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=3514773, egress-ts=3660457, deq-depth = 63, deq-bytes=94500
[16:34:44.358] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3517163, egress-ts=3661043, deq-depth = 63, deq-bytes=94500
[16:34:44.359] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3517178, egress-ts=3661621, deq-depth = 63, deq-bytes=94500
[16:34:44.359] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3517896, egress-ts=3662711, deq-depth = 63, deq-bytes=94500
[16:34:44.360] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3517907, egress-ts=3663239, deq-depth = 62, deq-bytes=93000
[16:34:44.361] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3518810, egress-ts=3664154, deq-depth = 63, deq-bytes=94500
[16:34:44.362] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3518828, egress-ts=3665176, deq-depth = 62, deq-bytes=93000
[16:34:44.363] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3520807, egress-ts=3666081, deq-depth = 62, deq-bytes=93000
[16:34:44.364] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3520824, egress-ts=3666884, deq-depth = 62, deq-bytes=93000
[16:34:44.365] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3522232, egress-ts=3667764, deq-depth = 61, deq-bytes=91500
[16:34:44.366] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3522246, egress-ts=3668972, deq-depth = 60, deq-bytes=90000
[16:34:44.366] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3523994, egress-ts=3669496, deq-depth = 60, deq-bytes=90000
[16:34:44.367] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3524814, egress-ts=3670352, deq-depth = 59, deq-bytes=88500
[16:34:44.368] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3524834, egress-ts=3671045, deq-depth = 59, deq-bytes=88500
[16:34:44.369] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3526200, egress-ts=3671910, deq-depth = 60, deq-bytes=90000
[16:34:44.369] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3529172, egress-ts=3672344, deq-depth = 59, deq-bytes=88500
[16:34:44.370] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3529189, egress-ts=3673055, deq-depth = 59, deq-bytes=88500
[16:34:44.370] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3530095, egress-ts=3673499, deq-depth = 58, deq-bytes=87000
[16:34:44.372] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3530117, egress-ts=3674458, deq-depth = 59, deq-bytes=88500
[16:34:44.373] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3532381, egress-ts=3675565, deq-depth = 60, deq-bytes=90000
[16:34:44.374] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3532402, egress-ts=3676471, deq-depth = 60, deq-bytes=90000
[16:34:44.374] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3534103, egress-ts=3677415, deq-depth = 61, deq-bytes=91500
[16:34:44.375] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3536037, egress-ts=3678472, deq-depth = 61, deq-bytes=91500
[16:34:44.377] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3536055, egress-ts=3679390, deq-depth = 61, deq-bytes=91500
[16:34:44.378] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3537311, egress-ts=3680570, deq-depth = 62, deq-bytes=93000
[16:34:44.379] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3537325, egress-ts=3681938, deq-depth = 63, deq-bytes=94500
[16:34:44.380] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3538900, egress-ts=3682785, deq-depth = 63, deq-bytes=94500
[16:34:44.380] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3538918, egress-ts=3683481, deq-depth = 63, deq-bytes=94500
[16:34:44.382] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3540819, egress-ts=3684326, deq-depth = 63, deq-bytes=94500
[16:34:44.382] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3540837, egress-ts=3685456, deq-depth = 63, deq-bytes=94500
[16:34:44.383] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3543184, egress-ts=3686072, deq-depth = 63, deq-bytes=94500
[16:34:44.384] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3543203, egress-ts=3686931, deq-depth = 63, deq-bytes=94500
[16:34:44.385] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3545927, egress-ts=3687569, deq-depth = 63, deq-bytes=94500
[16:34:44.385] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3545943, egress-ts=3688627, deq-depth = 62, deq-bytes=93000
[16:34:44.387] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3548021, egress-ts=3689554, deq-depth = 63, deq-bytes=94500
[16:34:44.388] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3548038, egress-ts=3690911, deq-depth = 63, deq-bytes=94500
[16:34:44.389] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3548836, egress-ts=3692164, deq-depth = 63, deq-bytes=94500
[16:34:44.391] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3551201, egress-ts=3693545, deq-depth = 63, deq-bytes=94500
[16:34:44.392] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3551798, egress-ts=3694665, deq-depth = 63, deq-bytes=94500
[16:34:44.393] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3551819, egress-ts=3695471, deq-depth = 62, deq-bytes=93000
[16:34:44.394] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3552907, egress-ts=3696835, deq-depth = 63, deq-bytes=94500
[16:34:44.394] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3556377, egress-ts=3697465, deq-depth = 62, deq-bytes=93000
[16:34:44.395] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3557850, egress-ts=3698179, deq-depth = 61, deq-bytes=91500
[16:34:44.397] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3559360, egress-ts=3699241, deq-depth = 62, deq-bytes=93000
[16:34:44.397] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3559377, egress-ts=3700567, deq-depth = 62, deq-bytes=93000
[16:34:44.399] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3559818, egress-ts=3701317, deq-depth = 61, deq-bytes=91500
[16:34:44.400] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=3559836, egress-ts=3702911, deq-depth = 61, deq-bytes=91500
[16:34:44.401] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3562087, egress-ts=3704069, deq-depth = 61, deq-bytes=91500
[16:34:44.402] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=3562927, egress-ts=3704804, deq-depth = 60, deq-bytes=90000
