[16:54:16.560] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2758661, egress-ts=2769447, deq-depth = 7, deq-bytes=10500
[16:54:16.825] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2929506, egress-ts=3035369, deq-depth = 63, deq-bytes=94500
[16:54:16.826] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=2932714, egress-ts=3036930, deq-depth = 63, deq-bytes=94500
[16:54:16.828] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2936210, egress-ts=3038604, deq-depth = 63, deq-bytes=94500
[16:54:16.830] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2937583, egress-ts=3040410, deq-depth = 63, deq-bytes=94500
[16:54:16.831] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2940702, egress-ts=3041750, deq-depth = 63, deq-bytes=94500
[16:54:16.832] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2944336, egress-ts=3042671, deq-depth = 63, deq-bytes=94500
[16:54:16.834] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2947591, egress-ts=3044207, deq-depth = 63, deq-bytes=94500
[16:54:16.835] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2952884, egress-ts=3045643, deq-depth = 63, deq-bytes=94500
[16:54:16.837] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2955183, egress-ts=3047619, deq-depth = 63, deq-bytes=94500
[16:54:16.839] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2956270, egress-ts=3049111, deq-depth = 63, deq-bytes=94500
[16:54:16.840] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2958147, egress-ts=3050454, deq-depth = 63, deq-bytes=94500
[16:54:16.841] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=2958170, egress-ts=3051719, deq-depth = 63, deq-bytes=94500
[16:54:16.842] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2959190, egress-ts=3052815, deq-depth = 63, deq-bytes=94500
[16:54:16.844] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2961379, egress-ts=3054241, deq-depth = 63, deq-bytes=94500
[16:54:16.847] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2963577, egress-ts=3055994, deq-depth = 63, deq-bytes=94500
[16:54:16.849] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2965314, egress-ts=3059772, deq-depth = 63, deq-bytes=94500
[16:54:16.851] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2966179, egress-ts=3061121, deq-depth = 63, deq-bytes=94500
[16:54:16.853] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2970172, egress-ts=3063413, deq-depth = 63, deq-bytes=94500
[16:54:16.854] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2971758, egress-ts=3064718, deq-depth = 63, deq-bytes=94500
[16:54:16.856] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2972097, egress-ts=3066373, deq-depth = 63, deq-bytes=94500
[16:54:16.858] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=2973156, egress-ts=3068166, deq-depth = 63, deq-bytes=94500
[16:54:16.859] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2976167, egress-ts=3069906, deq-depth = 63, deq-bytes=94500
[16:54:16.861] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2976215, egress-ts=3071300, deq-depth = 63, deq-bytes=94500
[16:54:16.863] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2977349, egress-ts=3073470, deq-depth = 63, deq-bytes=94500
[16:54:16.864] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2977367, egress-ts=3074803, deq-depth = 63, deq-bytes=94500
[16:54:16.866] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2978252, egress-ts=3076079, deq-depth = 63, deq-bytes=94500
[16:54:16.867] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=2978287, egress-ts=3077478, deq-depth = 63, deq-bytes=94500
[16:54:16.868] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2980654, egress-ts=3078782, deq-depth = 63, deq-bytes=94500
[16:54:16.870] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2981510, egress-ts=3080340, deq-depth = 63, deq-bytes=94500
[16:54:16.871] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2986083, egress-ts=3081656, deq-depth = 63, deq-bytes=94500
[16:54:16.873] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2986184, egress-ts=3083093, deq-depth = 63, deq-bytes=94500
[16:54:16.874] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2986201, egress-ts=3085349, deq-depth = 63, deq-bytes=94500
[16:54:16.876] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2986233, egress-ts=3086397, deq-depth = 63, deq-bytes=94500
[16:54:16.878] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2987918, egress-ts=3088094, deq-depth = 63, deq-bytes=94500
[16:54:16.879] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2988198, egress-ts=3090003, deq-depth = 63, deq-bytes=94500
[16:54:16.881] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2991675, egress-ts=3091327, deq-depth = 63, deq-bytes=94500
[16:54:16.883] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2992437, egress-ts=3093137, deq-depth = 63, deq-bytes=94500
[16:54:16.885] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2995860, egress-ts=3094689, deq-depth = 63, deq-bytes=94500
[16:54:16.886] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2995934, egress-ts=3096710, deq-depth = 63, deq-bytes=94500
[16:54:16.887] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2999215, egress-ts=3098066, deq-depth = 63, deq-bytes=94500
[16:54:16.889] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=2999235, egress-ts=3099209, deq-depth = 63, deq-bytes=94500
[16:54:16.890] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3002315, egress-ts=3100797, deq-depth = 63, deq-bytes=94500
[16:54:16.891] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3003287, egress-ts=3102031, deq-depth = 63, deq-bytes=94500
[16:54:16.893] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3004162, egress-ts=3103749, deq-depth = 63, deq-bytes=94500
[16:54:16.895] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3007077, egress-ts=3105165, deq-depth = 63, deq-bytes=94500
[16:54:16.896] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3010280, egress-ts=3106681, deq-depth = 64, deq-bytes=96000
[16:54:16.898] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3011153, egress-ts=3108035, deq-depth = 63, deq-bytes=94500
[16:54:16.899] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3013170, egress-ts=3109983, deq-depth = 64, deq-bytes=96000
[16:54:16.901] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3013219, egress-ts=3111730, deq-depth = 63, deq-bytes=94500
[16:54:16.902] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3015205, egress-ts=3112728, deq-depth = 63, deq-bytes=94500
[16:54:16.903] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3015258, egress-ts=3113876, deq-depth = 63, deq-bytes=94500
[16:54:16.904] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3017136, egress-ts=3115043, deq-depth = 63, deq-bytes=94500
[16:54:16.905] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3017185, egress-ts=3116185, deq-depth = 63, deq-bytes=94500
[16:54:16.906] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3018093, egress-ts=3117153, deq-depth = 63, deq-bytes=94500
[16:54:16.908] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3018111, egress-ts=3118306, deq-depth = 63, deq-bytes=94500
[16:54:16.909] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3019023, egress-ts=3119727, deq-depth = 63, deq-bytes=94500
[16:54:16.911] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3019042, egress-ts=3121088, deq-depth = 63, deq-bytes=94500
[16:54:16.912] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3021185, egress-ts=3122939, deq-depth = 63, deq-bytes=94500
[16:54:16.915] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=3024734, egress-ts=3124672, deq-depth = 63, deq-bytes=94500
[16:54:16.917] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3025097, egress-ts=3126788, deq-depth = 63, deq-bytes=94500
[16:54:16.919] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3025977, egress-ts=3128703, deq-depth = 63, deq-bytes=94500
[16:54:16.920] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3028009, egress-ts=3130508, deq-depth = 63, deq-bytes=94500
[16:54:16.922] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3029196, egress-ts=3132342, deq-depth = 63, deq-bytes=94500
[16:54:16.923] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3031256, egress-ts=3133685, deq-depth = 63, deq-bytes=94500
[16:54:16.925] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3031277, egress-ts=3134836, deq-depth = 63, deq-bytes=94500
[16:54:16.925] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3032044, egress-ts=3136555, deq-depth = 63, deq-bytes=94500
[16:54:16.926] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3033144, egress-ts=3137075, deq-depth = 62, deq-bytes=93000
[16:54:16.929] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3033164, egress-ts=3138713, deq-depth = 63, deq-bytes=94500
[16:54:16.931] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3036317, egress-ts=3141540, deq-depth = 63, deq-bytes=94500
[16:54:16.932] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3036331, egress-ts=3142784, deq-depth = 63, deq-bytes=94500
[16:54:16.933] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3037282, egress-ts=3143631, deq-depth = 62, deq-bytes=93000
[16:54:16.936] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3039285, egress-ts=3145172, deq-depth = 63, deq-bytes=94500
[16:54:16.938] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3040445, egress-ts=3147711, deq-depth = 63, deq-bytes=94500
[16:54:16.939] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3041508, egress-ts=3150068, deq-depth = 63, deq-bytes=94500
[16:54:16.942] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3043089, egress-ts=3152244, deq-depth = 63, deq-bytes=94500
[16:54:16.943] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3043112, egress-ts=3153890, deq-depth = 63, deq-bytes=94500
[16:54:16.943] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3044422, egress-ts=3154463, deq-depth = 62, deq-bytes=93000
[16:54:16.946] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3046378, egress-ts=3155100, deq-depth = 61, deq-bytes=91500
[16:54:16.947] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3047206, egress-ts=3158247, deq-depth = 63, deq-bytes=94500
[16:54:16.949] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3051603, egress-ts=3159667, deq-depth = 63, deq-bytes=94500
[16:54:16.950] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3053587, egress-ts=3160759, deq-depth = 63, deq-bytes=94500
[16:54:16.951] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3056187, egress-ts=3161649, deq-depth = 62, deq-bytes=93000
[16:54:16.952] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3058293, egress-ts=3162686, deq-depth = 62, deq-bytes=93000
[16:54:16.953] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3059124, egress-ts=3164129, deq-depth = 63, deq-bytes=94500
[16:54:16.955] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3062430, egress-ts=3165442, deq-depth = 63, deq-bytes=94500
[16:54:16.957] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3063186, egress-ts=3167006, deq-depth = 64, deq-bytes=96000
[16:54:16.958] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3065152, egress-ts=3168726, deq-depth = 63, deq-bytes=94500
[16:54:16.959] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3066155, egress-ts=3170277, deq-depth = 63, deq-bytes=94500
[16:54:16.961] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3067031, egress-ts=3171167, deq-depth = 62, deq-bytes=93000
[16:54:16.962] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3069136, egress-ts=3172804, deq-depth = 63, deq-bytes=94500
[16:54:16.963] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3070048, egress-ts=3173725, deq-depth = 63, deq-bytes=94500
[16:54:16.964] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3072180, egress-ts=3174718, deq-depth = 63, deq-bytes=94500
[16:54:16.965] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3073078, egress-ts=3176346, deq-depth = 63, deq-bytes=94500
[16:54:16.967] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3073093, egress-ts=3177422, deq-depth = 63, deq-bytes=94500
[16:54:16.968] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3075070, egress-ts=3178871, deq-depth = 63, deq-bytes=94500
[16:54:16.969] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3077239, egress-ts=3180180, deq-depth = 63, deq-bytes=94500
[16:54:16.971] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3077997, egress-ts=3180982, deq-depth = 63, deq-bytes=94500
[16:54:16.973] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3080170, egress-ts=3183083, deq-depth = 63, deq-bytes=94500
[16:54:16.974] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3081082, egress-ts=3184603, deq-depth = 63, deq-bytes=94500
[16:54:16.975] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3083056, egress-ts=3185860, deq-depth = 63, deq-bytes=94500
[16:54:16.976] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3085142, egress-ts=3186775, deq-depth = 63, deq-bytes=94500
[16:54:16.978] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3087297, egress-ts=3188533, deq-depth = 63, deq-bytes=94500
[16:54:16.978] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3089268, egress-ts=3189406, deq-depth = 62, deq-bytes=93000
[16:54:16.979] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3091269, egress-ts=3190271, deq-depth = 63, deq-bytes=94500
[16:54:16.981] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3091291, egress-ts=3191147, deq-depth = 63, deq-bytes=94500
[16:54:16.981] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3095209, egress-ts=3192448, deq-depth = 63, deq-bytes=94500
[16:54:16.982] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3095230, egress-ts=3193057, deq-depth = 62, deq-bytes=93000
[16:54:16.983] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3097163, egress-ts=3194152, deq-depth = 63, deq-bytes=94500
[16:54:16.984] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3099218, egress-ts=3194894, deq-depth = 62, deq-bytes=93000
[16:54:16.985] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3100237, egress-ts=3196430, deq-depth = 63, deq-bytes=94500
[16:54:16.987] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3102223, egress-ts=3197444, deq-depth = 63, deq-bytes=94500
[16:54:16.990] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3104107, egress-ts=3198914, deq-depth = 63, deq-bytes=94500
[16:54:16.991] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3107055, egress-ts=3201673, deq-depth = 63, deq-bytes=94500
[16:54:16.993] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3109172, egress-ts=3202921, deq-depth = 63, deq-bytes=94500
[16:54:16.995] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3109191, egress-ts=3205393, deq-depth = 63, deq-bytes=94500
[16:54:16.995] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3110066, egress-ts=3206531, deq-depth = 63, deq-bytes=94500
[16:54:16.997] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3111055, egress-ts=3207309, deq-depth = 62, deq-bytes=93000
[16:54:16.998] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3111071, egress-ts=3208766, deq-depth = 63, deq-bytes=94500
[16:54:16.999] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3113104, egress-ts=3210030, deq-depth = 63, deq-bytes=94500
[16:54:17.001] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3115084, egress-ts=3211711, deq-depth = 63, deq-bytes=94500
[16:54:17.003] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3117288, egress-ts=3213333, deq-depth = 63, deq-bytes=94500
[16:54:17.004] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3119073, egress-ts=3214572, deq-depth = 63, deq-bytes=94500
[16:54:17.006] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3121184, egress-ts=3216207, deq-depth = 63, deq-bytes=94500
[16:54:17.007] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3125143, egress-ts=3217579, deq-depth = 63, deq-bytes=94500
[16:54:17.009] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3126150, egress-ts=3219073, deq-depth = 63, deq-bytes=94500
[16:54:17.010] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3128999, egress-ts=3220713, deq-depth = 63, deq-bytes=94500
[16:54:17.012] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3131055, egress-ts=3222397, deq-depth = 63, deq-bytes=94500
[16:54:17.013] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3132128, egress-ts=3223418, deq-depth = 63, deq-bytes=94500
[16:54:17.015] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3133027, egress-ts=3225425, deq-depth = 63, deq-bytes=94500
[16:54:17.017] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3136841, egress-ts=3227276, deq-depth = 63, deq-bytes=94500
[16:54:17.018] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3136986, egress-ts=3229185, deq-depth = 63, deq-bytes=94500
[16:54:17.021] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=3137325, egress-ts=3231383, deq-depth = 63, deq-bytes=94500
[16:54:17.022] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=3141243, egress-ts=3232700, deq-depth = 63, deq-bytes=94500
